0.001091101582809916,0.0025510329263133125,0.9836129890334316,0.01638701096656831,0.07506031929121652,0.07102453699423038
0.006248524035524265,0.0,1.0,0.0,0.3124262017762132,0.3124262017762132
0.008923539410353176,0.0,1.0,0.0,0.4696599689659567,0.4696599689659566
0.004347585296191939,0.0,1.0,0.0,0.24455167291079657,0.24455167291079657
0.002536275648235515,0.0,1.0,0.0,0.13090454958634914,0.13090454958634914
0.0023901371987866435,0.0055925367926675795,0.9744781038369665,0.02552189616303347,0.17794539423925462,0.15068256253220141
0.0005141252669959472,0.0009811625901150478,0.960089119001783,0.03991088099821704,0.043708656181364304,0.037702519579702796
0.0005167898844529073,0.013851453488416099,0.8255086576761703,0.17449134232382968,0.05748284380149721,0.03744854235165995
0.01008904491457495,0.0,1.0,0.0,0.5044522457287475,0.5044522457287476
0.011006138137061161,0.0,1.0,0.0,0.5503069068530579,0.550306906853058
0.006190302424986242,0.0,1.0,0.0,0.30951512124931213,0.30951512124931213
0.008724170466904806,0.0,1.0,0.0,0.43620852334524035,0.4362085233452403
0.00312788217082764,0.0,1.0,0.0,0.17526925957223846,0.17526925957223843
0.0014343969296555324,0.0,1.0,0.0,0.07570428239848644,0.07570428239848644
0.0025997557369653035,0.0,1.0,0.0,0.13340851808111426,0.13340851808111426
0.004208763911878088,0.0,1.0,0.0,0.25937731084830074,0.25937731084830074
0.004065506386282001,0.0,1.0,0.0,0.20327531931410006,0.20327531931410006
0.004610909626900477,0.0,1.0,0.0,0.23054548134502387,0.2305454813450238
0.004357809109972785,0.0,1.0,0.0,0.21789045549863925,0.21789045549863928
0.0024629572880608113,0.026986617793092638,0.9216876208583694,0.07831237914163061,0.17645309876903797,0.14828008162815087
0.0039412517579026154,0.0,1.0,0.0,0.19706258789513081,0.19706258789513081
0.009325659704048379,0.0,1.0,0.0,0.466282985202419,0.4662829852024189
0.003678469391908712,0.0,1.0,0.0,0.18910441240094084,0.18910441240094084
0.0011930357078744332,0.0059609592987071025,0.9576545512225139,0.04234544877748612,0.11621449633547058,0.0907379270777738
0.002532063612195326,0.0,1.0,0.0,0.12660318060976627,0.1266031806097663
0.0062849782159658425,0.0,1.0,0.0,0.31424891079829215,0.31424891079829215
0.0027231051495631405,0.001425518583915153,0.9888730350673495,0.01112696493265054,0.1863064050938524,0.1648195222104006
0.009394146325428725,0.0,1.0,0.0,0.4697073162714362,0.4697073162714363
0.004147921727347363,0.0,1.0,0.0,0.20739608636736817,0.20739608636736812
0.006137005493510674,0.0,1.0,0.0,0.3068502746755337,0.3068502746755337
0.0019678515039834375,0.0038289701480151983,0.9762397663593203,0.023760233640679737,0.14566795135066973,0.13232104940578288
0.003625497354492994,0.0,1.0,0.0,0.1812748677246497,0.18127486772464974
0.005430607947360948,0.0,1.0,0.0,0.2881547074109891,0.2881547074109891
0.0026522644513904134,0.0,1.0,0.0,0.13261322256952068,0.13261322256952066
0.0016167099104468948,0.0026840155603614635,0.9805419042111813,0.019458095788818745,0.10246532440682336,0.09606537149032274
0.00412013021835438,0.0,1.0,0.0,0.20600651091771902,0.20600651091771904
0.0028503450262638615,0.0,1.0,0.0,0.1425172513131931,0.1425172513131931
0.002537080334534264,0.0,1.0,0.0,0.13478239277213278,0.13478239277213278
0.0004823310107020695,0.006739251626677434,0.920133220723725,0.07986677927627497,0.04462178747119635,0.032825304895001954
0.005632607896816402,0.0,1.0,0.0,0.2816303948408201,0.2816303948408201
0.0023126822634975514,0.0,1.0,0.0,0.12877435330838638,0.12877435330838638
0.00835258710362513,0.0,1.0,0.0,0.41762935518125643,0.41762935518125643
0.007203569014302235,0.0,1.0,0.0,0.36017845071511173,0.36017845071511173
0.002409784260895046,0.013442454545746774,0.9554295738942896,0.04457042610571035,0.17570601237059877,0.14930185094675827
0.002331671891010638,0.0,1.0,0.0,0.1371571700594493,0.13715717005944927
0.0007047733080677444,0.0275896659457463,0.7189617562250696,0.2810382437749303,0.09286952333931409,0.04573528914056639
0.000236973426973537,0.004036138901175712,0.8021005402434466,0.19789945975655346,0.043049360799472726,0.01987519064939343
0.0007624093146269425,0.056253598034015195,0.7814248032988899,0.21857519670111017,0.11830080459596137,0.05794310791164763
