-4.3327211298398436e-05,0.24979656701157754,0.4965507308673357,0.5034492691326643,0.2933020444273858,-0.002281899795048984
5.814116536543635e-05,0.08398802583304554,0.5063223934000138,0.49367760659998616,0.22668223408307026,0.0029070582682718176
-0.00014863925550900076,0.13594880136482662,0.48245857170827744,0.5175414282917226,0.24371762985243955,-0.007809859187761056
0.00015507772816420723,0.3296909347303856,0.5117135167441149,0.48828648325588503,0.3259517575501273,0.007908964136374624
-0.00012187525155776302,0.2467480966710549,0.4904358994309526,0.5095641005690474,0.31248102309561177,-0.006258458863777019
7.387878969813966e-05,0.017914087592384997,0.5140292121574772,0.4859707878425228,0.15790325540132458,0.003978088676053674
0.00015551354906244536,0.035370256756014073,0.5138923536217154,0.48610764637828463,0.37391932893825863,0.00842365057421579
0.0001993629569084438,0.05203965028759172,0.5210986188638266,0.4789013811361734,0.3145833238693663,0.00996814784542219
-0.00022658618119136985,0.048000284605707114,0.4778151559745757,0.5221848440254243,0.27451083340164034,-0.011329309059568492
-5.2791191823869055e-05,0.05932112683306724,0.4957368272420371,0.504263172757963,0.29159047094206864,-0.002639559591193453
-2.2163627203321687e-05,0.15840939544322447,0.49849139079671023,0.5015086092032898,0.3748960939844801,-0.0011081813601660844
0.0002328733886356217,0.034683304638939594,0.5254880457082992,0.47451195429170084,0.2743519918364968,0.012419914060566492
-0.0003344949757713884,0.09898799368957693,0.4588564171800857,0.5411435828199144,0.19076299949969194,-0.01710485671558236
-0.0010235240080633669,0.29488437835203996,0.4418845555852975,0.5581154444147026,0.38912156311373,-0.051176200403168295
0.00019876636733668013,0.16561149539041117,0.5148480819247496,0.4851519180752504,0.36614287525954553,0.010137084734170687
-0.000420152844816506,0.12304849607657209,0.4603856092075504,0.5396143907924497,0.2916164548596176,-0.02150782419894019
0.0023072194163497157,0.331215148444978,0.5816060148794848,0.41839398512051523,0.7673657262676036,0.11536097081748585
-0.0002261391609843327,0.5115081690286242,0.4859085637084453,0.5140914362915546,0.44765454913570996,-0.01158729585208989
-7.698485048387161e-05,0.35400832475966587,0.49478126976056835,0.5052187302394318,0.3688242169826576,-0.003849242524193485
-0.0019444815236982747,0.11154661124608295,0.3677415887181102,0.6322584112818899,0.24953482568201674,-0.09722407618491374
-0.000578609119682067,0.12848145380889509,0.45455712112025615,0.5454428788797439,0.31492034229605476,-0.028930455984103348
-0.0005133255815759359,0.22277925867571993,0.4499356289412801,0.55006437105872,0.25309241351558476,-0.02599533393878137
0.00012224346606704364,0.054618897327026475,0.5087949930212676,0.4912050069787323,0.4041056627435656,0.006519651523575661
0.00017359942272699908,0.21626048005909543,0.5207733177599254,0.4792266822400746,0.2176011275126031,0.009101328958502864
0.00010655603452083027,0.2031488363290631,0.5067270454704136,0.49327295452958647,0.4968803574384435,0.005540913795083174
7.0102555443346535e-06,0.12296372809940924,0.500853701289491,0.49914629871050903,0.21273162660701606,0.00035645367174582987
-0.00013366582699892807,0.3643590852306278,0.4887467459809163,0.5112532540190836,0.29518575083962423,-0.006796567474521743
-0.000407079819607279,0.9130774443199621,0.4800648461348802,0.5199351538651199,0.4901509972950641,-0.020593449697779757
-9.8804164670053e-05,0.27180973395751173,0.4914972107164165,0.5085027892835835,0.2855649465302901,-0.005347048911555842
-0.0004000793279928712,0.018528519273041805,0.44618784347032425,0.5538121565296757,0.24879675535176604,-0.030005949599465342
5.4379156586477944e-05,0.46115563442325425,0.5045569398945984,0.49544306010540157,0.3130925219004965,0.002827716142496902
-0.0006456569026043011,0.30299953847639727,0.45531452765813957,0.5446854723418605,0.3957561827747908,-0.03405176815104872
8.89467422326215e-05,0.300042173734669,0.5082366824120249,0.4917633175879752,0.2720115400061011,0.0046532323482807005
-6.88252152654339e-05,0.07259996034028343,0.48934980955083324,0.5106501904491667,0.17392912717151082,-0.0037853868395988644
-8.115557120858383e-05,0.19746269641614123,0.4956470150470069,0.5043529849529931,0.4620337200604303,-0.004260667488450651
0.00012022606780330751,0.23524814458098608,0.512336664107743,0.4876633358922569,0.29422681582561133,0.006612433729181914
-0.0008126207511512801,0.014148025896216582,0.3508616558367838,0.6491383441632161,0.09558824858757926,-0.040631037557564004
8.820628782169683e-05,0.19446227901622656,0.5039376623945759,0.49606233760542395,0.5198671028683841,0.004410314391084881
-3.8955223671524596e-05,0.3232756189423218,0.49788229074990453,0.5021177092500955,0.43317399092610154,-0.0019477611835762496
0.00022195951604134448,0.11909689003012097,0.5285553458656868,0.47144465413431325,0.20230948268607327,0.011450292494196343
-1.7167397135993443e-05,0.13851316981395817,0.4986640793327149,0.501335920667285,0.2995108081241532,-0.0009002415571313636
7.126374153746606e-05,0.3433935018300137,0.50594673133551,0.49405326866448995,0.33813470754649966,0.003625699130853488
-1.4718577048300689e-05,0.20880533255136027,0.4985507775304952,0.5014492224695047,0.3052917782844112,-0.0008046155453071043
7.026351784705385e-05,0.11553111076131556,0.5067496439850883,0.49325035601491163,0.25802819361833257,0.003513175892352693
-6.73977942527283e-05,0.237484523728649,0.49548985161079534,0.5045101483892046,0.4164972548048699,-0.003369889712636415
-0.0001170180120947976,0.03905661944804012,0.488506306473518,0.511493693526482,0.37301349266618156,-0.0062688220765070145
-6.652284495856134e-05,0.11118967468271107,0.49101678421507844,0.5089832157849216,0.2234683892294916,-0.0034428489934694028
-0.0003499155346774128,0.21530427206253328,0.473922867093571,0.526077132906429,0.33441280077105373,-0.018400730702863854
0.00033852089026608473,0.4604195222119407,0.5158409000759665,0.48415909992403344,0.5332042189626328,0.017118385928228164
-0.0004561563583902624,0.03982496728532681,0.4663836858702427,0.5336163141297573,0.24862319530738516,-0.02280781791951312
0.00016969062150863897,0.21161729625719558,0.5153508089552039,0.48464919104479615,0.3125317435505251,0.009714173260277159
-0.0011811857930212697,0.5764450873132532,0.42248931060331996,0.5775106893966802,0.36354288657540246,-0.05905928965106348
4.7635622710230874e-05,0.406656926120999,0.5035185367074992,0.49648146329250076,0.3495091834482516,0.0024218110705622295
-2.1459659743100915e-05,0.43339510001890447,0.49821107388521413,0.5017889261147859,0.33100377616607535,-0.001111579497484294
-0.0002997960914502753,0.9761390008187498,0.49021452811660354,0.5097854718833964,0.7111094616571708,-0.0151106900932599
0.0006757995115885835,0.17247236522347995,0.537176430052421,0.46282356994757906,0.5004503629965297,0.03463472496891492
0.00021182469556661185,0.3684443323295826,0.521459424973293,0.47854057502670705,0.24186083423974344,0.010869951483023521
0.00011362835925590499,0.10070029351201593,0.509953274823475,0.4900467251765251,0.30820857189773093,0.00568141796279525
