-0.0030052597186443633,0.21928676097121702,0.026258076360746667,0.9737419236392534,0.059133209474672155,-0.18394262071012915
-0.0016411213067105798,0.08369718664223957,0.0,1.0,0.0,-0.08718456941899955
-0.0024469768689121697,0.15660651961037886,0.0,1.0,0.0,-0.15353580353958712
-0.0041826265184533255,0.2951834861142089,0.021812470452665787,0.9781875295473342,0.1645564085232365,-0.244577313367186
-0.0018250546930936166,0.16288775917111642,0.1995563762023065,0.8004436237976935,0.10152273683461029,-0.11988104356595325
-0.0019431921361885568,0.10881875962655918,0.0,1.0,0.0,-0.13270580442263316
-0.0012205279832368248,0.18390897697368086,0.12068095473770764,0.8793190452622923,0.15775211970558528,-0.08530571925848775
-0.00017279162836510202,0.023078002525359964,0.2666366795442964,0.7333633204557036,0.013110490803634831,-0.013352080373666975
-0.0014953734475518631,0.3129936419030616,0.09239605625530843,0.9076039437446916,0.043058694274745075,-0.1026022657444344
-0.0009240415522883265,0.19678652762875615,0.14447224192367872,0.8555277580763213,0.02276107731076873,-0.06102811744590814
-0.001098835071831118,0.05410819850127713,0.00487884882399273,0.9951211511760073,0.006631999538808664,-0.08412956018706996
-0.003781435331596398,0.2041975079062055,0.0,1.0,0.0,-0.2041975079062055
-0.001575714068713292,0.17986181950699043,0.08163189844219837,0.9183681015578016,0.03475555730610449,-0.10504760458088612
-0.000716284806353376,0.04565503195864162,0.06920039894783056,0.9307996010521694,0.018856824354402453,-0.051537565335181924
-0.0007834456490240215,0.10317167277738687,0.22251622563209816,0.7774837743679018,0.07381945442282212,-0.05186189507623804
-0.004696882202873006,0.1596939948976822,0.0,1.0,0.0,-0.24952186702762846
-0.0013266668081275059,0.10908607382238594,0.05975522408667931,0.9402447759133207,0.028886373319033282,-0.10015033747629211
-0.0010410559261254762,0.06115526080994976,0.059908352900975056,0.9400916470990249,0.0487148109131072,-0.08179725133843027
-0.0010991392039957674,0.08821067968161178,0.07229714858650918,0.9277028514134908,0.024551352092589247,-0.07134763254007613
-0.007623245032925892,0.23632059602070266,0.0,1.0,0.0,-0.4923345750431305
