0.00016332800017154018,0.21338435438909284,0.5112235336569919,0.4887764663430082,0.3599742490312665,0.008166400008576985
0.0005681256526719747,0.06338471839892776,0.5448730013563029,0.4551269986436971,0.29185954906812,0.028406282633598734
0.00042429308025749733,0.392263513155896,0.5275929518863771,0.47240704811362283,0.42949722139578994,0.021412921807387627
0.00015094634470831262,0.11874994167998651,0.5145025383169222,0.48549746168307784,0.2996295711458981,0.0077113893492290145
0.002550837469501054,0.2907848077914963,0.6187324171157343,0.38126758288426565,0.5487142652628735,0.12754187347505272
0.0005992146973818824,0.20311387465267533,0.5574462363997258,0.4425537636002742,0.28427196446920105,0.030305111131957253
0.0035505359018763233,0.08121271235954158,0.7201922806838863,0.27980771931611365,0.45441740179801987,0.18259898923935372
0.000552502088417079,0.09617330207882563,0.5480348134574804,0.4519651865425196,0.32393299819515986,0.02762510442085395
0.000210042384220676,0.21389351226518655,0.5238465961503503,0.4761534038496497,0.2178868846811995,0.011043465562117995
-0.0008974405982867087,0.20252893180530085,0.43630538671459307,0.5636946132854069,0.326582211026414,-0.044872029914335435
4.7871696633582095e-05,0.08379434851582337,0.5073181947555855,0.4926818052444145,0.1659301475784032,0.002489328224946269
3.2060824824819436e-05,0.2994048349499985,0.5027157560592675,0.4972842439407324,0.3219947224277979,0.0016684714959855295
0.00018428694022706846,0.23148004816655798,0.5091826652040838,0.4908173347959162,0.4618106429946734,0.00921434701135346
0.0003571117245965956,0.2606542348873607,0.5206857019004555,0.47931429809954457,0.4424254274014784,0.01814357955611729
-0.0014959770733932,0.23281083912799924,0.38790525523794905,0.612094744762051,0.27322249248997565,-0.07613454748518962
-6.312771749334458e-05,0.21027546461483784,0.4953794222611713,0.5046205777388286,0.39697052663027654,-0.003377886637801772
0.0006689524257696414,0.41132037868121485,0.5206588249656456,0.47934117503435436,0.8273608467537145,0.033447621288482055
9.95558230146546e-05,0.31654832291333457,0.5050589857367392,0.49494101426326076,0.46145635915612443,0.00521865201286487
0.0010161816394844453,0.30175091850151015,0.5657998924150729,0.4342001075849271,0.3780839096683752,0.051963833837272724
9.239707817567468e-05,0.19486275201638853,0.5094209229370948,0.4905790770629051,0.2529336441857727,0.004797540597583108
0.0005935694901679822,0.32372550709980774,0.5321674304721611,0.46783256952783897,0.4490770961736666,0.030079534974728903
0.0007227330412719122,0.25980720252599465,0.5561757808084369,0.443824219191563,0.33222031559361087,0.036538170419857734
0.0007530342901926743,0.13960924137803501,0.566621287377883,0.43337871262211697,0.29440676761131845,0.0383240665544486
0.0008021471226130103,0.0956978549922596,0.5508275005558362,0.4491724994441638,0.3911860910093695,0.04010735613065051
0.003934887111166984,0.13848499137815234,0.6386203590823086,0.36137964091769137,0.7197851275872379,0.19674435555834927
-0.0003873560382562775,0.12196789376817299,0.4651802109605022,0.5348197890394978,0.3120185182343106,-0.02089683890593076
-7.633992507427963e-05,0.22908226120945427,0.49452552013069534,0.5054744798693047,0.3501877594994157,-0.00393817073795887
3.280279611031794e-05,0.8142795358417699,0.5021759202899516,0.4978240797100484,0.38383072084005077,0.0016788223480987145
0.00035573435182138053,0.3047558883773789,0.5139015747142645,0.48609842528573555,0.6712226492013054,0.018157274207549617
0.000551327273055018,0.10086805023945092,0.5694264851568663,0.43057351484313366,0.20843181148390155,0.029571190100223698
-0.0013839611619343784,0.39718808355459556,0.4372533426877385,0.5627466573122615,0.5510974449835631,-0.07029643997127002
-0.0006024568564461809,0.29139710075919206,0.4738949558322436,0.5261050441677564,0.46871280651745595,-0.03012284282230907
0.0006106322476950701,0.30884541332847687,0.5387575882160384,0.4612424117839617,0.4008323937583975,0.03126731388800058
-0.002773473738322968,0.1881970154740748,0.37581882636658587,0.6241811736334142,0.4358200943821334,-0.14400729025907716
0.0005404821658435023,0.09137420094279262,0.5407474651705783,0.4592525348294217,0.3586288863936589,0.02702410829217512
0.00019705019143577575,0.34541100905714683,0.5092389937606715,0.4907610062393284,0.47160042327882645,0.009852509571788856
-0.0004009489094078425,0.22299829174465938,0.48231493175946255,0.5176850682405375,0.5467427189135826,-0.020047445470392125
0.0001698634029872264,0.23222654411011345,0.5110861810671106,0.48891381893288943,0.4045967918255358,0.00849317014936132
8.67645362385904e-05,0.3000200045699463,0.5080384378105871,0.49196156218941284,0.2625630484448364,0.004338226811929508
0.0014602876939540904,0.07402502981284392,0.6389045476944312,0.3610954523055689,0.27286718724386133,0.0749358158739599
0.0011990069764086398,0.07493692172983656,0.6189036656845694,0.3810963343154306,0.24339638761954707,0.06152798957886441
2.2401610467228127e-05,0.5344782884034278,0.502336163740017,0.4976638362599829,0.2593731967058109,0.0011834813077025656
0.00020378082366368514,0.5150624297281501,0.5180203791879517,0.48197962081204837,0.29445585393648227,0.010523108107223131
7.379132255775565e-05,0.1369564792809775,0.5091245843075083,0.49087541569249177,0.19728900074647593,0.003689566127887803
0.00031726396337370544,0.29692583518968424,0.5236666454608163,0.4763333545391836,0.3548167215037379,0.01603562423573631
0.0004331486285382521,0.27778305253657065,0.5375011989280498,0.4624988010719502,0.3165004999064205,0.022523728683989108
0.0001526250042284081,0.29712633167563324,0.5072141904140792,0.4927858095859208,0.5097099281944208,0.007631250211420345
0.00036766417676931286,0.23770825744095292,0.5332112527640505,0.46678874723594954,0.2828472517747184,0.018383208838465618
-3.185257378363242e-05,0.32677096461156024,0.4972063906539422,0.5027936093460578,0.28851765285734476,-0.0017291397196829625
-0.000509173622248978,0.07645859741000638,0.44037065605120623,0.5596293439487938,0.21487514820728243,-0.025458681112448898
0.00030489429803808206,0.29686808507963136,0.5161502652557406,0.48384973474425946,0.47982759765470717,0.015244714901904112
0.0002455195242218582,0.38696304295123807,0.514777425529884,0.485222574470116,0.45614768586281834,0.012405197013315057
-0.00028416929759190476,0.1116991842169491,0.46165147053292205,0.538348529467078,0.2082297903300053,-0.014466800604678788
0.00017988356651185713,0.26280672844986586,0.5089076682960764,0.4910923317039237,0.592044690163031,0.009346891201106213
0.0007575534752842139,0.09691824304840375,0.5705001545324629,0.42949984546753694,0.25747097802068153,0.037877673764210695
8.996305679158637e-05,0.2870069641099492,0.5039648286270562,0.49603517137294384,0.6074897500131667,0.004498152839579175
-0.0002097145927799224,0.24547923195469984,0.4902006863109545,0.5097993136890456,0.4917543234991737,-0.010485729638996058
0.00029581200626544,0.18471873372791214,0.5265374119519196,0.47346258804808034,0.28531329745346246,0.015452865998940907
-0.0006499531568440574,0.28202194539578523,0.45544803809342377,0.5445519619065763,0.36855511134352675,-0.03343961893907834
-0.0006362785981242206,0.5119837378675067,0.47107749735231425,0.5289225026476858,0.5699890265407191,-0.03255378874123914
