-0.00036406045036088377,0.059077515988614826,0.454629144335929,0.545370855664071,0.1641596127629032,-0.01820302251804419
-0.00028747403817814296,0.041083198999862236,0.4643957364458484,0.5356042635541516,0.2544370876748394,-0.014373701908907147
-0.0033496277251845443,0.1868292777707893,0.30757834387305943,0.6924216561269405,0.34579507620861843,-0.17903182669089807
-7.183575880058238e-05,0.26684139607384316,0.49186069668521387,0.5081393033147861,0.21889232269201175,-0.003684679007443629
-7.499351524582342e-05,0.09337878334371405,0.4924591864994857,0.5075408135005143,0.3020134109320619,-0.003963942948707809
2.3406430647995995e-05,0.28564158667014256,0.5020402247935489,0.49795977520645107,0.33486305783132814,0.0012190849295831464
0.003054132603739529,0.13668213768759901,0.5717659709717463,0.4282340290282536,1.3035294767406567,0.1636142466289033
-0.0026814981195867897,0.13550025709132835,0.3083848086435842,0.6916151913564158,0.3020915487144911,-0.13407490597933952
-0.0006887153754862997,0.1352533998605756,0.44954734007701413,0.5504526599229859,0.32488131277373183,-0.034435768774314965
-0.0003923505038283953,0.146644887243574,0.4641587240907623,0.5358412759092378,0.3024461001241767,-0.019617525191419766
0.00034493937984141835,0.13687225393591138,0.52626546453238,0.47373453546762,0.3455672423839404,0.017246968992070916
-0.0003283966522804549,0.14792927439831352,0.47061997557401297,0.5293800244259871,0.2858900908354147,-0.016754931238798718
-0.0007639492711308321,0.1606346408711425,0.43253043732619534,0.5674695626738046,0.322203098196318,-0.03978902453806423
-0.00052900810163521,0.10547684833702967,0.43956806299221585,0.5604319370077842,0.2068237499167891,-0.028434185462892538
-0.0003348514702640726,0.44834813438859544,0.48321041934432846,0.5167895806556715,0.5374564826610528,-0.017136516419396636
-9.0368931670296e-05,0.2729979784614376,0.49591179811309644,0.5040882018869036,0.5595206266866525,-0.004612580887337903
-0.0005300521204260505,0.3114843395214919,0.45803732829193594,0.541962671708064,0.32103609336917227,-0.028711156523077746
0.0011327315764213858,0.26882019246208344,0.5397563736372818,0.46024362636271826,0.7881554677384004,0.058052493291595876
-0.00021836435799732886,0.05252847153122095,0.46910232140453306,0.5308976785954669,0.1785164211819067,-0.011758080815240785
-0.0007063309242382431,0.09825803447527359,0.44181869812710045,0.5581813018728996,0.2991324525860174,-0.03531654621191215
-6.396302201460784e-05,0.10847518989437638,0.49297418861933295,0.507025811380667,0.21093785571937962,-0.003267676124659314
0.0004256168755347843,0.08362882034337499,0.5493145286473752,0.4506854713526249,0.22158770867689281,0.021280843776739215
-0.000455081162614254,0.24089663869085887,0.46729386876160883,0.5327061312383911,0.3643385571050558,-0.0227540581307127
-0.00035979208874806147,0.11792397210934047,0.4648986329530164,0.5351013670469835,0.2696129270872995,-0.017989604437403075
-0.0013750735259112213,0.2773432163729358,0.410919448516489,0.589080551483511,0.3582661690599096,-0.06875367629556113
-0.0017048451605340747,1.2077162327528075,0.4696811943872378,0.5303188056127622,1.3370297184369344,-0.08524225802670403
-0.0004786004536906023,0.23735811263361778,0.4573250087318157,0.5426749912681843,0.2941577606555159,-0.024887223591911277
-0.0011497584422416334,0.1287736936622742,0.39785017706897136,0.6021498229310287,0.265883977678413,-0.06068169556275285
-0.0010193482931069302,0.15476340794870536,0.40612226551750513,0.593877734482495,0.2645867246989317,-0.053183389205578975
-0.0007504796346745646,0.45982036526776104,0.4442128283568924,0.5557871716431075,0.3402883057433237,-0.0384620812770714
